Date,pred,asset,model
2008-05-29,0.0012460433669100961,GLD,"ARIMA(1,0,1)"
2008-05-30,0.0011486437121536353,GLD,"ARIMA(1,0,1)"
2008-06-02,0.0011366282634550644,GLD,"ARIMA(1,0,1)"
2008-06-03,0.001110507219832115,GLD,"ARIMA(1,0,1)"
2008-06-04,0.0010556579564024197,GLD,"ARIMA(1,0,1)"
2008-06-05,0.0010552649355889915,GLD,"ARIMA(1,0,1)"
2008-06-06,0.0010438774754199132,GLD,"ARIMA(1,0,1)"
2008-06-09,0.00040839097602593695,GLD,"ARIMA(1,0,1)"
2008-06-10,0.0016870800429386813,GLD,"ARIMA(1,0,1)"
2008-06-11,0.0018358744742903235,GLD,"ARIMA(1,0,1)"
2008-06-12,0.0006936479016003332,GLD,"ARIMA(1,0,1)"
2008-06-13,0.0017903310602353944,GLD,"ARIMA(1,0,1)"
2008-06-16,0.0010741718280110825,GLD,"ARIMA(1,0,1)"
2008-06-17,0.0006714659517651624,GLD,"ARIMA(1,0,1)"
2008-06-18,0.0010944986507372188,GLD,"ARIMA(1,0,1)"
2008-06-19,0.0007970272385563495,GLD,"ARIMA(1,0,1)"
2008-06-20,0.0012143624699903891,GLD,"ARIMA(1,0,1)"
2008-06-23,0.001092103244654114,GLD,"ARIMA(1,0,1)"
2008-06-24,0.0020347545894318867,GLD,"ARIMA(1,0,1)"
2008-06-25,0.0010976119313909087,GLD,"ARIMA(1,0,1)"
2008-06-26,0.0013311195941650307,GLD,"ARIMA(1,0,1)"
2008-06-27,-0.00010348071090925592,GLD,"ARIMA(1,0,1)"
2008-06-30,0.0010792214888023506,GLD,"ARIMA(1,0,1)"
2008-07-01,0.0014644106327860167,GLD,"ARIMA(1,0,1)"
2008-07-02,0.0009609372995265518,GLD,"ARIMA(1,0,1)"
2008-07-03,0.0012886746025681888,GLD,"ARIMA(1,0,1)"
2008-07-07,0.0018885517411223415,GLD,"ARIMA(1,0,1)"
2008-07-08,0.001699378127880861,GLD,"ARIMA(1,0,1)"
2008-07-09,0.0014811904660756042,GLD,"ARIMA(1,0,1)"
2008-07-10,0.0011294520664836007,GLD,"ARIMA(1,0,1)"
2008-07-11,0.0007905619029639124,GLD,"ARIMA(1,0,1)"
2008-07-14,0.0010780204004395102,GLD,"ARIMA(1,0,1)"
2008-07-15,0.0013407576025578425,GLD,"ARIMA(1,0,1)"
